id,name,team,position,bye_week,fantasy_points,injury_status,drafted,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4430656,Myles Price,MIN,WR,6,2.0587728199999997,ACTIVE,0,0,169.81261527111766,nan,0.0,0.19866317,0.20181213,0.17564089,0.16918503,0.0,0.11975149,0.11023727,0.12088714,0.11480436,0.12405701,0.11720702,0.12311752,0.12019455,0.12560579,0.11579365,0.1218158
3051738,Marquez Valdes-Scantling,SF,WR,14,5.29339284,ACTIVE,0,0,169.93108324111643,15.0,3.47187798,1.54451296,5.29339284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039707,Mitchell Trubisky,BUF,QB,7,0.0,ACTIVE,0,0,169.6776971337188,15.0,0.11986731,0.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044720,Joshua Dobbs,NE,QB,14,0.13848091,ACTIVE,0,0,169.83251322425883,15.0,0.13848091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16728,Teddy Bridgewater,TB,QB,9,0.0,ACTIVE,0,0,169.72524295731333,23.14,0.17443103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4565185,Tai Felton,MIN,WR,6,0.95172528,ACTIVE,0,0,169.89315135866224,15.49,0.90351423,0.0,1.9,0.0256273,0.02258375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4889929,Quinn Ewers,MIA,QB,12,0.0,ACTIVE,0,0,169.87440029523927,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4715355,Darius Cooper,PHI,WR,9,0.0,INJURY_RESERVE,0,0,169.67244559203246,nan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039050,Devin Duvernay,CHI,WR,5,2.7641471699999993,ACTIVE,0,0,169.8677609738104,15.0,0.43082862,0.21743273,0.17256776,0.16234626,0.0,0.17159443,0.15752624,0.17487433,0.16611806,0.1551016,0.16810214,0.16791224,0.17329681,0.16706569,0.15976586,0.16548873,0.1715584
2972515,Cooper Rush,BAL,QB,7,0.0,ACTIVE,0,0,169.7048222413581,15.0,0.14073691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365395,Julian Hill,MIA,TE,12,22.1847225,ACTIVE,0,0,169.80941841878766,16.85,5.20190874,3.5012084,3.65329345,1.14658902,1.11606925,1.13282358,1.10845502,1.09592896,1.2104429,1.16556195,1.21687275,0.0,1.1597541,1.14718581,1.17226107,1.17519471,1.18308153
4429676,Tyler Goodson,IND,RB,11,0.0,ACTIVE,0,0,169.84058772900528,23.44,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372716,Nikko Remigio,KC,WR,10,11.402973090000003,ACTIVE,0,0,169.92843969015124,15.0,0.09826658,3.1,0.09117691,0.46751832,0.63227214,0.68975198,0.66024741,0.66760555,0.64230916,0.0,0.62624429,0.6497095,0.69636998,0.60468558,0.61747328,0.63146567,0.62614332
4048244,Alexander Mattison,MIA,RB,12,0.0,INJURY_RESERVE,0,0,169.92278372064428,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4573699,Jackson Hawes,BUF,TE,7,15.00739646,ACTIVE,0,0,169.82786179761464,15.0,0.26128383,0.52325771,0.52806876,1.04315653,1.08040539,1.00761742,0.0,1.02529275,1.03379707,1.10166936,1.08169111,1.01378182,1.07955371,1.05686845,1.08889845,1.01940992,1.06264418
4241424,Tylan Wallace,BAL,WR,7,33.73812671,ACTIVE,0,0,169.76478544202632,15.0,0.28655302,1.50457518,3.85711314,2.14430659,2.07816247,2.20676904,0.0,2.31250397,2.30192608,2.09486892,2.08689594,2.15231969,2.20935439,2.20414099,2.21780096,2.2453092,2.12208015
4361516,Daniel Bellinger,NYG,TE,14,15.151391680000003,ACTIVE,0,0,169.72697651543095,15.95,1.04686705,1.28674657,1.05071922,0.97028727,0.99718845,0.98812925,0.97701618,0.99074621,0.98656234,1.05724109,0.95616026,1.0752657,1.03093081,0.0,1.04503341,0.94691883,1.03232561
4601080,Raheim Sanders,CLE,RB,9,6.3,ACTIVE,0,0,169.93188245419896,15.0,6.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241476,Tyrell Shavers,BUF,WR,7,19.822362350000002,ACTIVE,0,0,169.83118160580352,15.0,0.25415517,0.50794093,0.48882541,1.44027182,1.49322979,1.37592826,0.0,1.40324426,1.41671966,1.52796105,1.48908158,1.38499837,1.48069485,1.4615072,1.50270022,1.39229511,1.45696384
4426844,Elijah Higgins,ARI,TE,8,33.5953913,ACTIVE,0,0,169.84538300750032,16.88,1.3,2.62999954,2.19088872,2.07675789,2.11110645,2.15580506,2.04894068,0.0,2.31499369,2.08538674,2.10973881,2.07547814,2.1765714,2.13648983,2.02256709,2.0044514,2.15621586
4690143,LaJohntay Wester,BAL,WR,7,0.9994957400000001,ACTIVE,0,0,169.82687815074388,15.0,0.02008636,0.06248471,0.04728822,0.06043431,0.06435092,0.06100327,0.0,0.06550211,0.0578189,0.07156842,0.07330877,0.07256329,0.07492209,0.068728,0.07232564,0.06934747,0.05776326
4426485,Jonathan Mingo,DAL,WR,10,0.0,INJURY_RESERVE,0,0,169.93981310709455,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240391,Tommy DeVito,NE,QB,14,0.0,ACTIVE,0,0,169.78625907245663,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429105,Arian Smith,NYJ,WR,9,42.40946674,ACTIVE,0,0,169.9040944300996,16.29,4.02362273,4.04022201,5.07715367,2.34860269,2.43394461,2.18465535,2.17475272,2.25918835,0.0,2.10188887,2.27499752,2.32533918,2.11125916,2.35509267,2.18552474,2.2348562,2.27836627
4259553,Stetson Bennett IV,LAR,QB,8,0.0,ACTIVE,0,0,169.86997170623692,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4048228,John Bates,WSH,TE,12,14.421628219999999,OUT,0,0,169.9792204598549,16.07,1.00744402,1.49452832,0.0,0.0,0.95952063,1.02793775,1.06234607,0.95483699,0.95701592,1.05215728,1.02308278,0.0,0.95944478,0.94054897,0.95666488,0.97410466,1.05199517
4257188,Charlie Jones,CIN,WR,10,2.77219632,ACTIVE,0,0,169.87981064797737,15.0,0.43135198,0.21960152,0.17068288,0.14879768,0.14669126,0.14568386,0.15893155,0.16055132,0.15589231,0.0,0.15655471,0.15817089,0.13572365,0.14236186,0.13779982,0.14322034,0.16018069
3059722,Zay Jones,ARI,WR,8,35.35484297000001,OUT,0,0,169.90458625353497,16.7,1.4,3.00870066,1.53010758,0.0,2.4765495,2.48835224,2.34769684,0.0,2.71583286,2.39780313,2.44056597,2.40598274,2.51443288,2.47027558,2.3279041,2.3147286,2.51591029
4426875,Sam Howell,PHI,QB,9,0.0,ACTIVE,0,0,169.8049575593554,15.0,0.12988857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4683243,Mitchell Evans,CAR,TE,14,13.607386959999996,ACTIVE,0,0,169.85337513832533,15.0,0.26902577,0.52626407,0.52147029,3.27223892,3.30530209,0.56682855,0.51441466,0.52209469,0.49959152,0.52052904,0.49063949,0.51664385,0.5221077,0.0,0.52188792,0.53066169,0.50768671
4689334,Malik Heath,GB,WR,5,17.58338102,ACTIVE,0,0,169.87028156891677,15.0,0.24424343,0.55182963,2.01474341,2.28902545,0.0,2.12156794,2.02990276,2.11354346,2.00740748,0.51341901,0.50789404,0.49009195,0.55625266,0.547674,0.50590455,0.54889387,0.54098738
