id,name,team,position,bye_week,fantasy_points,injury_status,drafted_by,locked,average_draft_position,player_rating,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
4360405,Jake Bobo,SEA,WR,8,0.0,ACTIVE,,False,170.0,16.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367209,Greg Dulcich,MIA,TE,12,0.0,ACTIVE,,False,170.0,12.442211055276381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428678,Jamari Thrash,CLE,WR,9,0.0,ACTIVE,,False,170.0,24.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3134353,Tim Patrick,JAX,WR,8,0.0,ACTIVE,,False,170.0,1.4159663865546217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4566158,Ben Sauls,NYG,K,14,0.0,ACTIVE,,False,170.0,55.352941176470594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127292,Will Dissly,LAC,TE,12,0.0,ACTIVE,,False,170.0,23.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3911853,Adam Trautman,DEN,TE,12,0.0,ACTIVE,,False,170.0,16.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4434153,Tyson Bagent,CHI,QB,5,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16728,Teddy Bridgewater,TB,QB,9,0.0,ACTIVE,,False,170.0,23.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3039707,Mitchell Trubisky,BUF,QB,7,0.0,ACTIVE,,False,170.0,6.527918781725888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4692835,Jalen Brooks,ARI,WR,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242214,Clyde Edwards-Helaire,KC,RB,10,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4242431,Ty Chandler,MIN,RB,6,0.0,ACTIVE,,False,170.0,15.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4367567,Julius Chestnut,TEN,RB,10,0.0,ACTIVE,,False,170.0,23.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3044720,Joshua Dobbs,NE,QB,14,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4249836,Pierre Strong Jr.,GB,RB,5,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430870,KeAndre Lambert-Smith,LAC,WR,12,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429121,Kalel Mullings,TEN,RB,10,0.0,ACTIVE,,False,170.0,24.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4685397,Jordan James,SF,RB,14,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431562,Phil Mafah,DAL,RB,10,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4040612,Luke Farrell,SF,TE,14,0.0,ACTIVE,,False,170.0,15.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362477,Derius Davis,LAC,WR,12,0.0,QUESTIONABLE,,False,170.0,16.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4573697,Mason Tipton,NO,WR,11,0.0,QUESTIONABLE,,False,170.0,20.96638655462185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240391,Tommy DeVito,NE,QB,14,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4683243,Mitchell Evans,CAR,TE,14,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429676,Tyler Goodson,IND,RB,11,0.0,QUESTIONABLE,,False,170.0,23.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3045138,Mike Williams,LAC,WR,12,0.0,OUT,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429684,Anthony Gould,IND,WR,11,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429835,George Holani,SEA,RB,8,0.0,INJURY_RESERVE,,False,170.0,15.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4565185,Tai Felton,MIN,WR,6,0.0,ACTIVE,,False,170.0,15.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2998565,Mo Alie-Cox,IND,TE,11,0.0,ACTIVE,,False,170.0,15.299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4573699,Jackson Hawes,BUF,TE,7,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4424106,Gunner Olszewski,NYG,WR,14,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4366963,Dylan Laube,LV,RB,8,0.0,ACTIVE,,False,170.0,1.5012658227848101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4012556,C.J. Ham,MIN,RB,6,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240021,Cam Akers,SEA,RB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4715355,Darius Cooper,PHI,WR,9,0.0,ACTIVE,,False,170.0,2.6638655462184873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4696882,Devontez Walker,BAL,WR,7,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4613104,Malachi Corley,CLE,WR,9,0.0,ACTIVE,,False,170.0,13.894957983193278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361259,Zach Wilson,MIA,QB,12,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361372,Jeremy Ruckert,NYJ,TE,9,0.0,ACTIVE,,False,170.0,1.4974874371859297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4048228,John Bates,WSH,TE,12,0.0,ACTIVE,,False,170.0,16.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3892775,Jarrett Stidham,DEN,QB,12,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259553,Stetson Bennett IV,LAR,QB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241263,Charlie Kolar,BAL,TE,7,0.0,ACTIVE,,False,170.0,15.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3123075,Braxton Berrios,HOU,WR,6,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241424,Tylan Wallace,BAL,WR,7,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372716,Nikko Remigio,KC,WR,10,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3115293,Kyle Allen,DET,QB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16757,Derek Carr,NO,QB,11,0.0,QUESTIONABLE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035020,Charlie Woerner,ATL,TE,5,0.0,ACTIVE,,False,170.0,15.959999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4239944,Hunter Long,JAX,TE,8,0.0,ACTIVE,,False,170.0,13.43718592964824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3914397,Scotty Miller,PIT,WR,5,0.0,ACTIVE,,False,170.0,15.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426485,Jonathan Mingo,DAL,WR,10,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4383429,Jacob Saylors,DET,RB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4037457,Travis Homer,CHI,RB,5,0.0,ACTIVE,,False,170.0,4.759493670886076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035656,Ben Skowronek,PIT,WR,5,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4365395,Julian Hill,MIA,TE,12,0.0,ACTIVE,,False,170.0,16.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361418,Will Levis,TEN,QB,10,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4429105,Arian Smith,NYJ,WR,9,0.0,ACTIVE,,False,170.0,12.231092436974789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4036032,Brittain Brown,CHI,RB,5,0.0,ACTIVE,,False,170.0,1.250632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4259305,Bo Melton,GB,WR,5,0.0,ACTIVE,,False,170.0,1.8319327731092436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431353,Xavier Restrepo,TEN,WR,10,0.0,QUESTIONABLE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4689334,Malik Heath,ATL,WR,5,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4243003,Ronnie Rivers,LAR,RB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975417,Patrick Ricard,BAL,RB,7,0.0,ACTIVE,,False,170.0,15.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3059722,Zay Jones,ARI,WR,8,0.0,INJURY_RESERVE,,False,170.0,16.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372505,Payne Durham,TB,TE,9,0.0,ACTIVE,,False,170.0,15.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4690143,LaJohntay Wester,BAL,WR,7,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4608362,Shane Zylstra,DET,TE,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372758,Kevin Austin Jr.,NO,WR,11,0.0,ACTIVE,,False,170.0,2.2478991596638656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3924327,Drew Lock,SEA,QB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4379401,John FitzPatrick,GB,TE,5,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426875,Sam Howell,PHI,QB,9,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4048244,Alexander Mattison,MIA,RB,12,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4240858,Hendon Hooker,NYJ,QB,9,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431466,Jordan Watkins,SF,WR,14,0.0,ACTIVE,,False,170.0,15.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431431,Corey Kiner,ARI,RB,8,0.0,ACTIVE,,False,170.0,19.797468354430382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4691688,Robbie Ouzts,SEA,RB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3843945,Foster Moreau,NO,TE,11,0.0,INJURY_RESERVE,,False,170.0,17.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4372485,Rondale Moore,MIN,WR,6,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127310,Drew Sample,CIN,TE,10,0.0,ACTIVE,,False,170.0,15.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310331,Tyler Johnson,NYJ,WR,9,0.0,ACTIVE,,False,170.0,1.4159663865546217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4043016,Dee Eskridge,MIA,WR,12,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3049698,Anthony Firkser,DET,TE,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4686104,Johnny Wilson,PHI,WR,9,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4039160,Kylen Granson,PHI,TE,9,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4045305,Ian Thomas,LV,TE,8,0.0,ACTIVE,,False,170.0,7.467336683417086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052096,Johnny Mundt,JAX,TE,8,0.0,ACTIVE,,False,170.0,16.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4260394,Aidan O'Connell,LV,QB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241983,Cody White,SEA,WR,8,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4596439,Dominic Lovett,DET,WR,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360967,Brevyn Spann-Ford,DAL,TE,10,0.0,ACTIVE,,False,170.0,15.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4430637,Ja'Lynn Polk,NO,WR,11,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035537,Kene Nwangwu,NYJ,RB,9,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4428811,Xavier Weaver,ARI,WR,8,0.0,ACTIVE,,False,170.0,1.2079831932773109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4912274,Sione Vaki,DET,RB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4431210,Beaux Collins,NYG,WR,14,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4035886,Khalil Herbert,NYJ,RB,9,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3052897,Durham Smythe,CHI,TE,5,0.0,ACTIVE,,False,170.0,15.129999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9614,Marcedes Lewis,DEN,TE,12,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4570561,Eric Gray,NYG,RB,14,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4708049,Gavin Bartholomew,MIN,TE,6,0.0,OUT,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2580216,DeAndre Carter,CLE,WR,9,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3929914,Adam Prentice,DEN,RB,12,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3125107,Andrew Beck,NYJ,RB,9,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4362018,Blake Whiteheart,CLE,TE,9,0.0,ACTIVE,,False,170.0,15.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4605841,Nathan Carter,ATL,RB,5,0.0,ACTIVE,,False,170.0,15.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360086,Josh Whyle,GB,TE,5,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3127306,Dante Pettis,NO,WR,11,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3139602,D'Ernest Johnson,NE,RB,14,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2975863,Eric Saubert,SEA,TE,8,0.0,ACTIVE,,False,170.0,15.209999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4722908,Drew Ogletree,IND,TE,11,0.0,INJURY_RESERVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3926231,Britain Covey,PHI,WR,9,0.0,ACTIVE,,False,170.0,3.2878151260504205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3059989,Nick Mullens,JAX,QB,8,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2574808,Robbie Chosen,WSH,WR,12,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4241961,Connor Heyward,PIT,TE,5,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4360763,Brycen Tremayne,CAR,WR,14,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4061956,Ashton Dulin,IND,WR,11,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4426407,Trey Palmer,NO,WR,11,0.0,INJURY_RESERVE,,False,170.0,15.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15168,Case Keenum,CHI,QB,5,0.0,ACTIVE,,False,170.0,1.50253807106599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4361088,Colson Yankoff,WSH,TE,12,0.0,ACTIVE,,False,170.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
