id,name,team,position,bye_week,drafted,locked,fantasy_points,average_draft_position,player_rating,injury_status,week_1_points,week_2_points,week_3_points,week_4_points,week_5_points,week_6_points,week_7_points,week_8_points,week_9_points,week_10_points,week_11_points,week_12_points,week_13_points,week_14_points,week_15_points,week_16_points,week_17_points
3043116,Demarcus Robinson,KC,WR,12,0,0,80.5,168.3,72.4,ACTIVE,6.2,8.9,6.6,5.3,5.3,6.0,6.2,7.0,4.8,2.1,3.7,,3.7,3.7,3.7,3.7,3.7
2580216,DeAndre Carter,WSH,WR,9,0,0,80.1,169.7,76.1,ACTIVE,0.7,0.4,0.4,0.2,2.6,5.8,4.9,3.9,,4.1,8.1,8.1,8.1,8.1,8.1,8.1,8.1
4371733,Kenneth Gainwell,PHI,RB,14,0,0,79.9,165.8,82.3,ACTIVE,2.6,8.1,8.4,8.8,8.7,9.9,8.4,12.5,8.0,4.5,,,,,,,
3122449,James Washington,PIT,WR,7,0,0,79.8,169.2,69.4,ACTIVE,4.5,3.9,10.7,9.8,,5.9,,3.5,3.3,8.4,4.3,4.3,4.3,4.3,4.3,4.3,4.3
-16004,Bengals D/ST,CIN,DST,10,0,0,79.5,168.9,36.1,ACTIVE,4.4,6.4,5.1,7.9,5.0,6.6,4.4,7.4,5.2,,3.9,3.9,3.9,3.9,3.9,3.9,3.9
-16001,Falcons D/ST,ATL,DST,6,0,0,79.1,169.2,4.2,ACTIVE,5.5,3.1,5.3,5.3,7.0,,5.5,6.2,5.2,3.3,4.7,4.7,4.7,4.7,4.7,4.7,4.7
3932430,Jalen Guyton,LAC,WR,7,0,0,78.3,169.7,62.6,ACTIVE,3.8,6.3,5.5,4.4,4.5,5.8,,5.8,5.7,4.2,4.6,4.6,4.6,4.6,4.6,4.6,4.6
-16016,Vikings D/ST,MIN,DST,7,0,0,78.0,167.8,61.7,ACTIVE,6.9,4.3,3.7,4.1,5.3,6.0,,7.6,4.6,4.2,4.5,4.5,4.5,4.5,4.5,4.5,4.5
4034950,Freddie Swain,SEA,WR,9,0,0,77.8,170.0,73.1,ACTIVE,1.3,5.9,8.1,6.8,7.1,6.6,6.5,7.3,,4.6,3.4,3.4,3.4,3.4,3.4,3.4,3.4
4242546,Davis Mills,HOU,QB,10,0,0,77.2,169.3,71.3,ACTIVE,0.1,0.1,13.5,12.3,11.3,14.6,13.0,11.9,0.1,,0.1,0.1,0.1,0.1,0.1,0.1,0.1
15887,Ryan Griffin,NYJ,TE,6,0,0,77.1,169.7,75.1,OUT,2.1,4.1,4.5,3.8,5.0,,5.1,3.7,3.7,5.8,5.6,5.6,5.6,5.6,5.6,5.6,5.6
2468609,Taysom Hill,NO,QB,6,0,0,77.0,169.8,64.8,QUESTIONABLE,4.4,5.0,4.1,4.7,5.8,,,,3.6,4.1,6.5,6.5,6.5,6.5,6.5,6.5,6.5
-16009,Packers D/ST,GB,DST,13,0,0,75.9,159.2,84.0,ACTIVE,6.6,5.9,5.6,5.7,5.9,6.1,4.7,4.0,3.9,5.3,3.7,3.7,,3.7,3.7,3.7,3.7
13982,Julio Jones,TEN,WR,13,0,0,75.6,150.3,76.4,ACTIVE,13.4,13.1,13.5,,,12.1,11.8,,11.8,,,,,,,,
-16020,Jets D/ST,NYJ,DST,6,0,0,75.3,169.3,1.0,ACTIVE,7.0,5.5,4.9,5.4,5.9,,5.8,4.9,3.9,2.9,4.2,4.2,4.2,4.2,4.2,4.2,4.2
3049698,Anthony Firkser,TEN,TE,13,0,0,74.6,167.4,70.6,ACTIVE,7.3,,,6.6,6.6,6.9,4.7,3.4,2.5,3.5,5.5,5.5,,5.5,5.5,5.5,5.5
3068939,Aldrick Rosas,DET,K,9,0,0,73.5,167.7,23.5,ACTIVE,7.3,7.8,7.4,7.5,,,,,,,6.2,6.2,6.2,6.2,6.2,6.2,6.2
4361577,Dyami Brown,WSH,WR,9,0,0,73.5,170.2,54.5,ACTIVE,8.6,8.5,8.8,5.4,,6.1,7.1,,,7.5,3.1,3.1,3.1,3.1,3.1,3.1,3.1
4036416,Byron Pringle,KC,WR,12,0,0,73.2,169.1,79.5,ACTIVE,4.9,2.4,3.4,5.4,2.1,2.3,3.9,5.8,5.1,5.1,5.5,,5.5,5.5,5.5,5.5,5.5
-16011,Colts D/ST,IND,DST,14,0,0,73.0,163.6,80.8,ACTIVE,5.4,5.2,4.8,6.0,4.6,6.7,5.0,4.6,5.9,5.6,3.2,3.2,3.2,,3.2,3.2,3.2
3895827,Ty'Son Williams,BAL,RB,8,0,0,72.8,155.8,70.6,ACTIVE,11.0,10.5,12.9,,,,5.2,,5.1,2.1,3.7,3.7,3.7,3.7,3.7,3.7,3.7
15826,Giovani Bernard,TB,RB,9,0,0,72.3,168.5,74.8,ACTIVE,7.1,5.0,3.7,,5.2,4.9,4.3,4.1,,4.2,4.8,4.8,4.8,4.8,4.8,4.8,4.8
2983209,Chester Rogers,TEN,WR,13,0,0,71.8,169.6,70.0,ACTIVE,1.7,2.7,6.1,7.8,7.4,4.7,,2.3,5.3,7.1,4.5,4.5,,4.5,4.5,4.5,4.5
-16030,Jaguars D/ST,JAX,DST,7,0,0,71.6,168.5,10.6,ACTIVE,5.8,4.1,3.5,5.2,4.5,6.0,,5.1,2.3,3.4,4.5,4.5,4.5,4.5,4.5,4.5,4.5
-16006,Cowboys D/ST,DAL,DST,7,0,0,70.9,155.1,87.2,ACTIVE,2.8,3.4,5.2,6.6,5.7,7.1,,3.5,6.4,4.7,3.7,3.7,3.7,3.7,3.7,3.7,3.7
-16021,Eagles D/ST,PHI,DST,14,0,0,70.5,168.1,64.9,ACTIVE,4.8,5.8,3.9,2.3,4.9,3.0,4.2,5.8,4.2,4.9,4.5,4.5,4.5,,4.5,4.5,4.5
16504,Jack Doyle,IND,TE,14,0,0,70.3,169.5,83.6,ACTIVE,4.5,5.7,7.2,5.9,4.6,3.9,2.5,2.8,2.9,3.5,4.5,4.5,4.5,,4.5,4.5,4.5
4241401,Trey Sermon,SF,RB,6,0,0,69.9,169.8,62.6,ACTIVE,,3.6,12.0,13.6,5.1,,2.5,,,,4.7,4.7,4.7,4.7,4.7,4.7,4.7
2975674,Robert Tonyan,GB,TE,13,0,0,69.3,166.5,85.3,QUESTIONABLE,8.8,8.7,9.0,8.0,8.9,7.3,8.4,10.2,,,,,,,,,
2578533,Chris Conley,HOU,WR,10,0,0,69.3,170.3,66.0,QUESTIONABLE,7.6,6.8,7.2,6.1,6.3,5.1,1.1,2.7,2.8,,3.4,3.4,3.4,3.4,3.4,3.4,3.4
16777,Carlos Hyde,JAX,RB,7,0,0,69.2,164.4,69.6,QUESTIONABLE,6.6,7.6,5.6,,4.4,3.9,,3.1,10.3,3.2,3.5,3.5,3.5,3.5,3.5,3.5,3.5
-16024,Chargers D/ST,LAC,DST,7,0,0,68.9,168.0,23.4,ACTIVE,4.4,3.8,1.9,3.9,5.2,4.0,,5.0,4.4,3.5,4.7,4.7,4.7,4.7,4.7,4.7,4.7
3929785,Nick Westbrook-Ikhine,TEN,WR,13,0,0,68.0,169.5,70.7,ACTIVE,2.8,1.1,2.1,9.2,,1.7,6.9,6.6,4.9,6.7,4.4,4.4,,4.4,4.4,4.4,4.4
2971718,Marcus Johnson,TEN,WR,13,0,0,67.8,169.9,60.3,QUESTIONABLE,,,,,2.2,3.4,3.5,5.6,1.9,6.3,7.5,7.5,,7.5,7.5,7.5,7.5
3128390,Allen Lazard,GB,WR,13,0,0,66.9,167.4,76.8,ACTIVE,4.6,8.2,6.5,9.5,7.8,6.4,8.7,,8.0,7.3,,,,,,,
3120348,JuJu Smith-Schuster,PIT,WR,7,0,0,66.5,135.8,67.3,ACTIVE,12.5,13.8,14.4,14.3,11.6,,,,,,,,,,,,
-16034,Texans D/ST,HOU,DST,10,0,0,66.2,168.7,20.2,ACTIVE,4.6,3.5,5.3,3.2,6.2,4.8,3.2,2.4,5.0,,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3128721,Sony Michel,LAR,RB,11,0,0,66.0,165.2,74.3,ACTIVE,8.2,6.5,14.0,6.6,4.5,5.0,5.5,4.5,4.8,6.5,,,,,,,
17453,Cameron Brate,TB,TE,9,0,0,65.3,169.3,75.7,ACTIVE,1.8,3.4,2.0,7.3,8.8,7.3,6.3,2.8,,6.7,2.7,2.7,2.7,2.7,2.7,2.7,2.7
16002,Kyle Juszczyk,SF,RB,6,0,0,65.1,168.9,71.0,ACTIVE,3.3,3.1,3.6,8.8,4.7,,5.5,4.3,3.4,3.0,3.6,3.6,3.6,3.6,3.6,3.6,3.6
2976592,Sterling Shepard,NYG,WR,10,0,0,65.0,166.6,80.5,QUESTIONABLE,10.3,11.9,13.8,,,14.6,,14.4,,,,,,,,,
2971281,Pharaoh Brown,HOU,TE,10,0,0,65.0,170.6,69.5,ACTIVE,2.9,4.8,4.6,3.8,3.4,4.3,4.5,,,,5.2,5.2,5.2,5.2,5.2,5.2,5.2
4037457,Travis Homer,SEA,RB,9,0,0,63.3,170.2,69.2,ACTIVE,1.8,1.9,4.3,3.2,6.2,2.4,0.7,2.9,,3.2,5.2,5.2,5.2,5.2,5.2,5.2,5.2
3127586,Jeremy McNichols,TEN,RB,13,0,0,63.2,169.2,76.2,ACTIVE,5.2,5.2,5.9,5.8,6.3,5.8,3.8,5.5,10.2,9.3,,,,,,,
-16019,Giants D/ST,NYG,DST,10,0,0,63.2,169.6,39.3,ACTIVE,6.4,6.0,5.6,6.1,2.7,2.7,5.0,3.8,4.2,,2.9,2.9,2.9,2.9,2.9,2.9,2.9
4046676,Tony Jones Jr.,NO,RB,6,0,0,63.1,168.5,54.7,ACTIVE,5.9,7.6,5.4,5.9,,,,,,,5.5,5.5,5.5,5.5,5.5,5.5,5.5
14054,Kyle Rudolph,NYG,TE,10,0,0,63.1,169.7,77.9,ACTIVE,6.2,6.5,3.1,2.4,4.8,2.6,3.5,3.3,3.7,,3.9,3.9,3.9,3.9,3.9,3.9,3.9
15971,Rex Burkhead,HOU,RB,10,0,0,62.7,170.0,58.9,ACTIVE,2.4,2.0,1.5,2.0,,1.8,1.8,2.6,5.9,,6.1,6.1,6.1,6.1,6.1,6.1,6.1
3059722,Zay Jones,LV,WR,8,0,0,62.6,169.8,62.3,ACTIVE,1.1,1.7,1.2,1.3,1.2,1.8,3.1,,7.4,3.2,5.8,5.8,5.8,5.8,5.8,5.8,5.8
-16008,Lions D/ST,DET,DST,9,0,0,62.6,166.3,7.4,ACTIVE,3.9,3.3,2.8,6.1,2.8,5.0,2.3,3.6,,4.2,4.1,4.1,4.1,4.1,4.1,4.1,4.1
3919596,Chris Carson,SEA,RB,9,0,0,62.1,78.2,72.4,QUESTIONABLE,12.8,17.3,16.7,15.3,,,,,,,,,,,,,
17359,Damien Williams,CHI,RB,10,0,0,61.9,169.6,71.5,ACTIVE,7.0,8.9,7.2,6.8,14.3,,9.7,8.0,,,,,,,,,
16016,Kenny Stills,NO,WR,6,0,0,61.8,169.9,56.6,ACTIVE,,,3.4,5.8,3.8,,5.9,6.0,3.7,5.5,3.9,3.9,3.9,3.9,3.9,3.9,3.9
4243315,Salvon Ahmed,MIA,RB,14,0,0,60.3,169.1,67.3,ACTIVE,4.7,6.1,7.1,4.7,5.0,5.7,6.1,6.1,8.2,6.5,,,,,,,
-16012,Chiefs D/ST,KC,DST,12,0,0,60.1,166.9,29.7,ACTIVE,4.3,5.1,4.1,4.4,3.1,3.9,4.1,4.2,5.4,4.0,2.9,,2.9,2.9,2.9,2.9,2.9
-16007,Broncos D/ST,DEN,DST,11,0,0,59.4,165.9,74.5,ACTIVE,7.7,7.1,7.9,6.4,7.2,5.5,4.8,5.3,2.6,4.9,,,,,,,
3728262,Ray-Ray McCloud,PIT,WR,7,0,0,59.2,169.3,61.6,ACTIVE,1.6,0.9,5.7,6.5,1.9,2.8,,4.3,2.1,6.6,3.9,3.9,3.9,3.9,3.9,3.9,3.9
2576623,DeVante Parker,MIA,WR,14,0,0,58.7,166.1,77.4,ACTIVE,11.7,12.5,11.7,10.7,,,,12.2,,,,,,,,,
4258195,Donovan Peoples-Jones,CLE,WR,13,0,0,58.4,170.1,78.4,ACTIVE,9.9,8.5,3.2,4.6,2.7,5.5,6.8,,8.3,9.0,,,,,,,
2991662,Mack Hollins,MIA,WR,14,0,0,58.3,169.9,65.0,ACTIVE,0.8,,0.6,0.5,5.2,4.2,7.5,4.8,6.1,8.8,3.3,3.3,3.3,,3.3,3.3,3.3
4372780,Tommy Tremble,CAR,TE,13,0,0,58.2,169.9,74.5,ACTIVE,0.5,0.5,,5.3,3.3,5.0,5.2,4.7,5.5,4.6,3.9,3.9,,3.9,3.9,3.9,3.9
-16014,Rams D/ST,LAR,DST,11,0,0,57.5,119.9,58.5,ACTIVE,7.6,6.9,4.3,4.7,4.4,4.6,5.9,7.9,5.7,5.5,,,,,,,
3915399,Preston Williams,MIA,WR,14,0,0,57.4,169.9,50.2,ACTIVE,,4.1,0.6,,7.1,,6.0,,,3.8,6.0,6.0,6.0,,6.0,6.0,6.0
4040774,Harrison Bryant,CLE,TE,13,0,0,57.2,170.0,72.3,ACTIVE,3.0,2.9,4.1,4.4,3.5,3.1,1.6,3.0,2.7,3.6,4.2,4.2,,4.2,4.2,4.2,4.2
3912092,Donald Parham Jr.,LAC,TE,7,0,0,56.9,169.7,82.5,QUESTIONABLE,3.8,2.9,2.1,2.9,2.8,4.0,,3.6,2.9,3.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0
4045305,Ian Thomas,CAR,TE,13,0,0,56.9,169.8,71.1,ACTIVE,1.0,1.6,2.9,5.7,4.6,5.3,4.6,4.3,2.9,3.9,3.4,3.4,,3.4,3.4,3.4,3.4
3115306,Josh Reynolds,DET,WR,9,0,0,56.6,170.2,57.6,ACTIVE,,4.1,,7.8,6.2,1.1,1.7,7.0,,,4.1,4.1,4.1,4.1,4.1,4.1,4.1
3051439,Boston Scott,PHI,RB,14,0,0,56.2,169.8,72.0,ACTIVE,4.2,,,,,,,6.1,10.6,8.1,4.5,4.5,4.5,,4.5,4.5,4.5
3047876,KhaDarel Hodge,DET,WR,9,0,0,54.7,169.9,51.8,ACTIVE,,,,1.1,1.8,7.6,6.7,4.4,,3.8,4.2,4.2,4.2,4.2,4.2,4.2,4.2
3127292,Will Dissly,SEA,TE,9,0,0,53.5,170.4,74.0,QUESTIONABLE,4.3,5.2,4.6,6.5,6.6,3.1,3.5,2.8,,2.2,2.1,2.1,2.1,2.1,2.1,2.1,2.1
3043080,O.J. Howard,TB,TE,9,0,0,52.3,169.5,73.4,ACTIVE,6.0,2.2,0.7,6.4,3.9,4.7,8.4,3.1,,6.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
4241463,Jerry Jeudy,DEN,WR,11,0,0,50.8,162.0,71.7,ACTIVE,12.4,,,,,,,13.1,12.4,12.9,,,,,,,
3924365,Hayden Hurst,ATL,TE,6,0,0,50.5,170.1,80.2,ACTIVE,5.2,6.6,4.9,3.7,6.1,,4.1,6.3,6.4,7.2,,,,,,,
4242433,Joshua Palmer,LAC,WR,7,0,0,49.5,169.4,63.0,ACTIVE,5.0,2.1,2.7,2.0,0.6,1.4,,2.6,3.3,4.0,3.7,3.7,3.7,3.7,3.7,3.7,3.7
16732,Eric Ebron,PIT,TE,7,0,0,49.2,169.8,67.8,ACTIVE,6.9,5.9,5.1,4.0,3.6,4.2,,,,2.7,2.4,2.4,2.4,2.4,2.4,2.4,2.4
4035826,Demetric Felton,CLE,RB,13,0,0,49.0,169.8,68.7,ACTIVE,0.6,0.2,0.6,1.8,2.9,5.5,5.2,3.3,2.7,,4.3,4.3,,4.3,4.3,4.3,4.3
3045127,Wayne Gallman,MIN,RB,7,0,0,48.6,169.9,53.8,ACTIVE,,,,,2.5,,,,,,6.6,6.6,6.6,6.6,6.6,6.6,6.6
2577667,Damiere Byrd,CHI,WR,10,0,0,48.6,169.8,45.4,ACTIVE,3.2,3.9,1.0,2.5,1.5,1.8,1.9,1.2,0.8,,4.4,4.4,4.4,4.4,4.4,4.4,4.4
16486,Brett Maher,NO,K,6,0,0,48.4,169.9,16.8,ACTIVE,,,,,,,,,,,6.9,6.9,6.9,6.9,6.9,6.9,6.9
2979477,Tevin Coleman,NYJ,RB,6,0,0,48.1,168.5,57.5,ACTIVE,8.3,6.4,,2.8,3.4,,,,,2.1,3.6,3.6,3.6,3.6,3.6,3.6,3.6
3115394,DJ Chark Jr.,JAX,WR,7,0,0,47.8,160.1,67.0,QUESTIONABLE,11.9,11.8,12.4,11.8,,,,,,,,,,,,,
15864,Geno Smith,SEA,QB,9,0,0,47.7,169.5,70.4,ACTIVE,0.1,0.1,0.1,0.1,0.1,16.2,14.2,16.4,,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3128452,Jordan Akins,HOU,TE,10,0,0,47.0,169.6,78.5,QUESTIONABLE,5.5,4.5,4.8,6.2,4.6,4.5,5.4,5.4,6.0,,,,,,,,
3060022,Jordan Howard,PHI,RB,14,0,0,46.2,169.5,70.1,ACTIVE,,,,,,,,5.1,5.4,8.3,4.6,4.6,4.6,,4.6,4.6,4.6
2508256,MyCole Pruitt,TEN,TE,13,0,0,45.6,169.8,83.0,QUESTIONABLE,1.7,1.1,4.4,2.2,1.8,1.7,2.4,2.9,3.8,2.9,3.4,3.4,,3.4,3.4,3.4,3.4
3051806,Ricky Seals-Jones,WSH,TE,9,0,0,44.9,169.9,86.4,QUESTIONABLE,0.3,1.1,1.2,1.1,6.6,8.3,8.8,9.0,,8.6,,,,,,,
13232,Jimmy Graham,CHI,TE,10,0,0,44.9,169.9,51.9,ACTIVE,4.5,4.3,2.7,2.7,1.6,1.4,,,0.9,,3.8,3.8,3.8,3.8,3.8,3.8,3.8
9614,Marcedes Lewis,GB,TE,13,0,0,44.9,168.9,70.0,ACTIVE,1.3,1.3,1.3,0.6,1.3,3.2,4.7,4.5,4.2,3.3,3.2,3.2,,3.2,3.2,3.2,3.2
2576336,Ameer Abdullah,CAR,RB,13,0,0,44.8,170.0,68.2,ACTIVE,,1.8,7.7,1.7,6.8,1.2,,,1.4,1.9,3.7,3.7,,3.7,3.7,3.7,3.7
4241205,Larry Rountree III,LAC,RB,7,0,0,44.6,169.0,57.0,ACTIVE,2.7,6.5,3.8,4.3,4.6,,,,3.1,2.4,2.5,2.5,2.5,2.5,2.5,2.5,2.5
3139925,Rashaad Penny,SEA,RB,9,0,0,43.4,168.3,42.6,ACTIVE,5.7,,,,,,4.7,6.9,,6.6,2.8,2.8,2.8,2.8,2.8,2.8,2.8
3121409,Noah Brown,DAL,WR,7,0,0,43.3,169.2,57.9,ACTIVE,,1.8,1.9,1.7,1.2,2.3,,2.1,3.7,0.6,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3052177,John Ross,NYG,WR,10,0,0,43.1,169.8,65.7,QUESTIONABLE,,,,2.6,7.6,6.6,5.6,1.2,3.8,,2.2,2.2,2.2,2.2,2.2,2.2,2.2
3914151,Josiah Deguara,GB,TE,13,0,0,43.0,169.6,62.7,ACTIVE,1.2,,1.2,1.7,1.2,0.6,0.6,0.6,3.4,3.6,4.8,4.8,,4.8,4.8,4.8,4.8
3052897,Durham Smythe,MIA,TE,14,0,0,43.0,169.9,77.4,ACTIVE,2.0,2.3,1.7,1.5,2.3,3.0,3.7,4.2,3.1,3.2,2.7,2.7,2.7,,2.7,2.7,2.7
3123075,Braxton Berrios,NYJ,WR,6,0,0,42.8,169.7,74.1,QUESTIONABLE,4.4,4.9,9.3,6.5,1.4,,0.6,2.2,2.6,1.3,1.4,1.4,1.4,1.4,1.4,1.4,1.4
3843945,Foster Moreau,LV,TE,8,0,0,42.3,170.1,76.2,ACTIVE,2.4,1.9,2.0,2.7,2.0,1.3,7.4,,4.7,2.8,2.1,2.1,2.1,2.1,2.1,2.1,2.1
4043161,Antoine Wesley,ARI,WR,12,0,0,42.3,169.8,48.8,ACTIVE,,,,,,,,,8.0,3.8,5.1,,5.1,5.1,5.1,5.1,5.1
3821683,Austin Seibert,DET,K,9,0,0,42.0,169.6,39.2,QUESTIONABLE,7.5,7.3,,,6.9,6.7,6.0,7.7,,,,,,,,,
16782,Jerick McKinnon,KC,RB,12,0,0,41.7,169.4,63.1,ACTIVE,3.2,1.9,2.2,1.1,0.6,5.8,6.4,6.7,2.6,3.2,1.4,,1.4,1.4,1.4,1.4,1.4
3886598,Jauan Jennings,SF,WR,6,0,0,41.7,169.6,52.5,ACTIVE,0.3,0.5,1.1,1.1,1.1,,,2.7,1.5,3.3,4.3,4.3,4.3,4.3,4.3,4.3,4.3
4242873,Eno Benjamin,ARI,RB,12,0,0,41.6,169.6,55.6,ACTIVE,,,,,,,,,,6.8,5.8,,5.8,5.8,5.8,5.8,5.8
15705,Josh Gordon,KC,WR,12,0,0,41.1,169.6,38.0,ACTIVE,,,,,4.6,5.9,3.8,1.4,3.4,4.2,2.9,,2.9,2.9,2.9,2.9,2.9
3051381,Mike White,NYJ,QB,6,0,0,41.1,168.8,65.8,ACTIVE,0.1,0.1,0.1,0.1,0.1,,0.1,11.9,15.4,13.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1
3128724,Isaiah McKenzie,BUF,WR,7,0,0,41.0,169.7,55.6,ACTIVE,3.7,3.3,3.2,2.2,1.5,1.0,,1.0,0.9,1.9,3.2,3.2,3.2,3.2,3.2,3.2,3.2
3116136,Justin Jackson,LAC,RB,7,0,0,40.8,169.0,62.2,ACTIVE,6.6,2.6,3.5,2.5,,3.7,,1.9,,,2.8,2.8,2.8,2.8,2.8,2.8,2.8
4039043,Collin Johnson,NYG,WR,10,0,0,40.6,169.8,57.2,ACTIVE,0.1,,,8.2,3.3,1.7,6.7,,4.0,,2.4,2.4,2.4,2.4,2.4,2.4,2.4
3916204,James Proche II,BAL,WR,8,0,0,40.1,170.0,58.2,ACTIVE,1.0,0.5,0.5,0.4,0.5,5.7,2.8,,2.2,,3.8,3.8,3.8,3.8,3.8,3.8,3.8
4198676,Adam Shaheen,MIA,TE,14,0,0,39.8,169.9,67.2,ACTIVE,,1.2,0.5,0.5,0.6,1.9,1.3,2.4,3.1,3.3,4.2,4.2,4.2,,4.2,4.2,4.2
16813,Logan Thomas,WSH,TE,9,0,0,39.6,148.4,76.8,QUESTIONABLE,10.4,10.3,10.0,9.0,,,,,,,,,,,,,
4048228,John Bates,WSH,TE,9,0,0,39.5,170.0,56.4,ACTIVE,0.8,0.3,0.3,,1.0,0.5,0.6,0.6,,1.8,4.8,4.8,4.8,4.8,4.8,4.8,4.8
2991767,Blake Jarwin,DAL,TE,7,0,0,38.8,169.8,72.8,ACTIVE,7.3,5.1,6.6,5.5,6.2,4.8,,3.3,,,,,,,,,
14215,Lee Smith,ATL,TE,6,0,0,38.4,170.0,66.1,ACTIVE,0.6,0.3,1.3,2.0,2.0,,1.5,2.0,2.1,,3.8,3.8,3.8,3.8,3.8,3.8,3.8
3915165,Rodrigo Blankenship,IND,K,14,0,0,37.9,169.9,41.5,QUESTIONABLE,7.6,7.5,7.5,7.6,7.7,,,,,,,,,,,,
2570986,Malcolm Brown,MIA,RB,14,0,0,37.3,169.7,63.6,QUESTIONABLE,6.6,4.1,3.3,6.1,6.6,5.6,5.0,,,,,,,,,,
3929645,Juwan Johnson,NO,TE,6,0,0,37.3,170.3,79.6,ACTIVE,5.1,5.2,6.8,5.5,6.2,,4.9,3.7,,,,,,,,,
2972091,Jalen Richard,LV,RB,8,0,0,36.6,170.3,56.6,ACTIVE,,,,,1.2,2.2,3.0,,3.1,3.5,3.4,3.4,3.4,3.4,3.4,3.4,3.4
4035115,Albert Okwuegbunam,DEN,TE,11,0,0,36.1,170.0,81.3,ACTIVE,2.3,5.2,6.0,5.9,,,,4.0,8.4,4.3,,,,,,,
3917546,Penny Hart,SEA,WR,9,0,0,36.1,170.0,46.1,ACTIVE,0.6,1.2,0.6,2.3,3.7,2.9,2.8,2.6,,2.6,2.4,2.4,2.4,2.4,2.4,2.4,2.4
4371986,Anthony Schwartz,CLE,WR,13,0,0,35.8,170.0,58.9,ACTIVE,2.9,8.2,4.9,3.5,1.5,1.6,1.2,2.8,3.6,5.6,,,,,,,
4243830,Jaelon Darden,TB,WR,9,0,0,35.8,169.7,48.1,QUESTIONABLE,,,1.3,,,,4.4,3.9,,5.5,3.0,3.0,3.0,3.0,3.0,3.0,3.0
4035793,Quintez Cephus,DET,WR,9,0,0,35.2,169.6,73.7,QUESTIONABLE,4.8,5.2,10.3,7.4,7.5,,,,,,,,,,,,
15786,Tavon Austin,JAX,WR,7,0,0,35.2,169.7,55.2,ACTIVE,,,,1.7,6.8,5.8,,4.2,3.1,2.8,1.6,1.6,1.6,1.6,1.6,1.6,1.6
3932442,Equanimeous St. Brown,GB,WR,13,0,0,34.9,169.7,44.4,ACTIVE,,,,,,1.2,0.6,9.3,1.2,,3.7,3.7,,3.7,3.7,3.7,3.7
4383351,Trey Lance,SF,QB,6,0,0,34.7,170.2,66.7,ACTIVE,2.9,2.3,2.1,2.5,18.8,,,2.2,1.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3
4294520,Brandon Zylstra,CAR,WR,13,0,0,34.5,169.9,63.6,ACTIVE,1.8,0.5,1.2,1.9,1.8,1.8,,,,4.1,3.5,3.5,,3.5,3.5,3.5,3.5
3121410,Parris Campbell,IND,WR,14,0,0,34.4,170.3,64.0,ACTIVE,10.0,,5.8,7.3,6.9,4.4,,,,,,,,,,,
4362504,Brevin Jordan,HOU,TE,10,0,0,34.2,169.9,64.9,ACTIVE,,,,,,,,2.0,3.9,,4.0,4.0,4.0,4.0,4.0,4.0,4.0
3122672,Royce Freeman,HOU,RB,10,0,0,33.6,170.0,54.2,ACTIVE,1.2,,,7.2,5.9,7.0,6.5,5.8,,,,,,,,,
2576854,Stephen Anderson,LAC,TE,7,0,0,33.6,169.9,68.9,ACTIVE,1.2,1.3,1.9,1.3,1.9,2.1,,2.6,1.9,2.6,2.4,2.4,2.4,2.4,2.4,2.4,2.4
4036275,Sean McKeon,DAL,TE,7,0,0,32.9,169.8,50.2,ACTIVE,,,,,,,,,1.7,2.6,4.1,4.1,4.1,4.1,4.1,4.1,4.1
3046704,Geoff Swaim,TEN,TE,13,0,0,32.6,169.7,81.9,ACTIVE,3.3,3.2,3.6,2.6,2.3,2.2,3.4,2.7,4.8,4.4,,,,,,,
4039057,Lil'Jordan Humphrey,NO,WR,6,0,0,32.3,169.9,42.1,ACTIVE,5.2,4.1,,,,,3.0,,,,2.8,2.8,2.8,2.8,2.8,2.8,2.8
14922,Mohamed Sanu Sr.,SF,WR,6,0,0,32.0,169.9,65.3,ACTIVE,1.7,1.7,1.5,5.3,6.5,,5.9,5.1,4.3,,,,,,,,
4422214,Trinity Benson,DET,WR,9,0,0,31.9,170.2,53.9,ACTIVE,2.5,7.4,6.3,4.4,4.8,,,2.2,,4.3,,,,,,,
4047836,Frank Darby,ATL,WR,6,0,0,31.3,169.8,38.7,QUESTIONABLE,,,,,1.8,,,,,,4.2,4.2,4.2,4.2,4.2,4.2,4.2
2577641,Jakeem Grant Sr.,CHI,WR,10,0,0,31.1,169.9,34.3,QUESTIONABLE,3.3,1.5,0.2,0.7,1.7,0.7,0.2,0.2,0.3,,3.2,3.2,3.2,3.2,3.2,3.2,3.2
4039358,Patrick Taylor,GB,RB,13,0,0,31.1,168.9,37.0,ACTIVE,,,,,,,,,,,5.2,5.2,,5.2,5.2,5.2,5.2
3921564,Auden Tate,CIN,WR,10,0,0,30.9,169.7,51.2,QUESTIONABLE,4.5,1.6,6.1,6.0,1.6,1.1,1.8,,,,1.2,1.2,1.2,1.2,1.2,1.2,1.2
